0,2,8.549756100000195,False,2955213.0,2955455.0
1,3,8.323887399999876,False,2963764.0,2964012.0
2,2,7.019940499999848,False,2972088.0,2972329.0
3,3,5.443858099999943,False,2979108.0,2979348.0
4,nan,24.13305100000025,False,2984553.0,2991433.0
5,2,84.0326901999997,False,3008687.0,3087048.0
6,3,4.6901050999999825,False,3092721.0,3092976.0
7,4,4.693767800000387,False,3097414.0,3097669.0
8,4,5.112922399999661,False,3102107.0,3102363.0
9,4,5.0050679000000855,False,3107221.0,3107470.0
