0,1,5.77165930000001,False,2592562.0,2593452.0
1,1,4.906654899999921,False,2595351.0,2595351.0
2,1,5.697746100000131,False,2595351.0,2595351.0
3,nan,69.53247600000032,False,2595351.0,2595351.0
