0,2,8.63040430000001,False,10904554.0,10904812.0
1,2,5.038352600000508,False,10910200.0,10910200.0
2,3,5.6495850999999675,False,10910200.0,10910200.0
3,4,8.882008599999608,False,10910200.0,10910200.0
4,2,4.84819140000036,False,10910200.0,10910200.0
5,2,5.557462700000542,False,10910200.0,10910200.0
6,2,4.925221600000441,False,10910200.0,10910200.0
7,2,5.400845400001344,False,10910200.0,10910200.0
8,2,4.983074300000226,False,10910200.0,10910200.0
9,2,5.763418599999568,False,10910200.0,10910200.0
