0,1,7.513038099999903,False,12273546.0,12273798.0
1,1,7.191649799999141,False,12278073.0,12278073.0
2,1,8.402115400000184,False,12278073.0,12278073.0
3,1,5.3054319999992,False,12278073.0,12278073.0
