0,3,5.64764120000018,False,1143714.0,1143973.0
1,3,10.079855799999677,False,1149361.0,1153922.0
2,3,12.399752799999987,False,1159442.0,1165152.0
3,3,15.98401130000002,False,1171842.0,1179258.0
4,3,11.087905500000033,False,1187827.0,1192247.0
