0,1,6.410870900000191,False,7041128.0,7041826.0
1,nan,5.338442600000235,False,7047589.0,7048271.0
2,1,27.23783100000037,False,7052975.0,7073790.0
3,nan,5.502955699999802,False,7080253.0,7080935.0
