0,2,10.380911399999604,False,10650145.0,10650403.0
1,2,10.156604499999958,False,10657541.0,10657541.0
2,4,9.289844999999332,False,10657541.0,10657541.0
3,nan,11.411243499998818,False,10657541.0,10657541.0
