0,3,5.819841399999859,False,11419307.0,11419554.0
1,3,10.531833000000915,False,11425127.0,11430447.0
2,3,11.47883930000171,False,11435659.0,11440817.0
3,1,9.105933700000605,False,11447139.0,11451626.0
